2018-03-05 09:21:40,848 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: dev.mvc:controller:1.0.0-BUILD-SNAPSHOT @ C:\Users\504CLASS 01\Desktop\ILuvStudy_v1_0\pom.xml.
2018-03-06 16:16:00,283 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:00,291 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:07,693 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:07,709 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:07,715 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:07,721 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:10,132 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:10,136 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:10,137 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:10,142 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:18,951 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:18,967 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:18,976 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:18,983 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:22,408 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:22,425 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:22,426 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:22,436 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:24,193 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:24,211 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:24,217 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:24,223 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:32,336 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:32,342 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:32,344 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:32,350 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:35,634 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:35,657 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:35,665 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:35,670 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:36,809 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:36,829 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:36,830 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:36,841 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:38,226 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:38,262 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:16:38,267 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:16:38,272 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:18:41,918 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:18:41,930 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:18:41,931 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:18:41,940 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:19:01,067 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:19:01,106 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:19:01,113 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:19:01,119 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:19:12,781 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:19:12,828 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 16:19:12,829 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:19:12,834 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:21:26,207 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:21:26,220 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:21:26,227 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:21:26,233 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:21:31,295 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:21:31,300 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:21:31,301 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:21:31,305 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:23:44,908 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:23:44,917 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 16:23:44,923 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:23:44,927 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:26:48,558 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:26:48,569 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-06 16:26:48,573 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:26:48,580 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:31:55,679 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:31:55,874 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 16:31:55,889 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:31:55,906 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:32:36,965 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:32:36,974 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 16:32:36,977 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:32:36,983 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:32:52,016 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:32:52,086 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 16:32:52,092 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:32:52,096 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:32:56,140 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:32:56,149 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 16:32:56,151 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:32:56,155 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:34:28,299 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:34:28,660 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 16:34:28,715 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:34:28,731 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:35:05,008 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:35:05,018 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 16:35:05,019 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:35:05,027 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:35:28,045 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:35:28,094 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 16:35:28,099 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:35:28,103 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:35:32,535 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:35:32,541 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 16:35:32,542 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:35:32,546 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:35:41,568 [Worker-255] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:35:41,582 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:35:41,589 [Worker-255] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:35:41,595 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:35:49,461 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:35:49,468 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:35:49,469 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:35:49,477 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:50:09,428 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:50:09,450 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:50:09,456 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:50:09,463 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:50:29,158 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:50:29,171 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:50:29,173 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:50:29,183 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:50:55,247 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:50:55,263 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:50:55,272 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:50:55,280 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:51:08,350 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:51:08,364 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:51:08,365 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:51:08,398 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:52:03,012 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:52:03,020 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:52:03,024 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:52:03,028 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:52:22,647 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:52:22,667 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:52:22,669 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:52:22,677 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:55:49,830 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:55:49,837 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-06 16:55:49,847 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:55:49,853 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:56:56,171 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:56:56,182 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:56:56,183 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:56:56,190 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:59:20,363 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:59:20,386 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 16:59:20,392 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 16:59:20,396 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:00:07,292 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:00:07,306 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:00:07,308 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:00:07,315 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:00:11,480 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:00:11,503 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:00:11,513 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:00:11,518 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:02:17,255 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:02:17,268 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:02:17,270 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:02:17,277 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:06:37,524 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:06:37,539 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-06 17:06:37,550 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:06:37,554 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:06:54,058 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:06:54,071 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:06:54,073 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:06:54,092 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:08:18,965 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:08:18,980 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 17:08:18,985 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:08:18,989 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:08:31,167 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:08:31,174 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 17:08:31,176 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:08:31,181 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:08:33,455 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:08:33,467 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 17:08:33,473 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:08:33,476 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-06 17:30:38,437 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:30:38,491 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2018-03-06 17:30:38,497 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-06 17:30:38,516 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
